"city","year","type","value"
"Manchester","2001","D",0.4989
"Manchester","2001","D",0.498342
"Manchester","2001","D",0.497842
"Manchester","2001","D",0.500998
"Manchester","2001","D",0.50066
"Manchester","2001","D",0.500646
"Manchester","2001","D",0.500338
"Manchester","2001","D",0.498068
"Manchester","2001","D",0.498433
"Manchester","2001","D",0.498374
"Manchester","2001","D",0.498636
"Manchester","2001","D",0.497723
"Manchester","2001","D",0.496483
"Manchester","2001","D",0.497252
"Manchester","2001","D",0.496303
"Manchester","2001","D",0.496466
"Manchester","2001","D",0.496006
"Manchester","2001","D",0.496931
"Manchester","2001","D",0.495263
"Manchester","2001","D",0.497317
"Manchester","2001","D",0.49785
"Manchester","2001","D",0.496647
"Manchester","2001","D",0.496129
"Manchester","2001","D",0.496937
"Manchester","2001","D",0.495391
"Manchester","2001","D",0.496747
"Manchester","2001","D",0.498896
"Manchester","2001","D",0.498181
"Manchester","2001","D",0.497336
"Manchester","2001","D",0.499784
"Manchester","2001","D",0.49875
"Manchester","2001","D",0.499569
"Manchester","2001","D",0.4983
"Manchester","2001","D",0.496639
"Manchester","2001","D",0.496716
"Manchester","2001","D",0.497545
"Manchester","2001","D",0.497531
"Manchester","2001","D",0.496962
"Manchester","2001","D",0.49499
"Manchester","2001","D",0.495607
"Manchester","2001","D",0.494865
"Manchester","2001","D",0.497629
"Manchester","2001","D",0.499067
"Manchester","2001","D",0.496117
"Manchester","2001","D",0.495112
"Manchester","2001","D",0.498059
"Manchester","2001","D",0.497469
"Manchester","2001","D",0.500588
"Manchester","2001","D",0.498546
"Manchester","2001","D",0.498462
"Manchester","2001","D",0.498015
"Manchester","2001","D",0.496622
"Manchester","2001","D",0.49705
"Manchester","2001","D",0.499022
"Manchester","2001","D",0.498506
"Manchester","2001","D",0.497524
"Manchester","2001","D",0.497154
"Manchester","2001","D",0.49832
"Manchester","2001","D",0.497179
"Manchester","2001","D",0.497538
"Manchester","2001","D",0.497693
"Manchester","2001","D",0.498313
"Manchester","2001","D",0.497868
"Manchester","2001","D",0.497119
"Manchester","2001","D",0.49832
"Manchester","2001","D",0.498613
"Manchester","2001","D",0.499182
"Manchester","2001","D",0.497256
"Manchester","2001","D",0.498785
"Manchester","2001","D",0.499093
"Manchester","2001","D",0.497587
"Manchester","2001","D",0.498544
"Manchester","2001","D",0.498502
"Manchester","2001","D",0.497805
"Manchester","2001","D",0.498149
"Manchester","2001","D",0.49752
"Manchester","2001","D",0.49893
"Manchester","2001","D",0.49696
"Manchester","2001","D",0.497408
"Manchester","2001","D",0.499872
"Manchester","2001","D",0.498072
"Manchester","2001","D",0.497041
"Manchester","2001","D",0.500016
"Manchester","2001","D",0.498131
"Manchester","2001","D",0.498075
"Manchester","2001","D",0.500348
"Manchester","2001","D",0.500265
"Manchester","2001","D",0.499244
"Manchester","2001","D",0.500563
"Manchester","2001","D",0.498498
"Manchester","2001","D",0.499144
"Manchester","2001","D",0.497167
"Manchester","2001","D",0.498058
"Manchester","2001","D",0.498877
"Manchester","2001","D",0.497977
"Manchester","2001","D",0.496432
"Manchester","2001","D",0.497114
"Manchester","2001","D",0.498545
"Manchester","2001","D",0.50003
"Manchester","2001","D",0.499801
"Manchester","2001","D",0.500399
"Manchester","2001","D",0.497482
"Manchester","2001","D",0.496306
"Manchester","2001","D",0.499181
"Manchester","2001","D",0.498367
"Manchester","2001","D",0.497217
"Manchester","2001","D",0.498193
"Manchester","2001","D",0.498645
"Manchester","2001","D",0.498757
"Manchester","2001","D",0.499337
"Manchester","2001","D",0.499285
"Manchester","2001","D",0.498102
"Manchester","2001","D",0.49857
"Manchester","2001","D",0.500498
"Manchester","2001","D",0.497081
"Manchester","2001","D",0.498403
"Manchester","2001","D",0.498787
"Manchester","2001","D",0.500316
"Manchester","2001","D",0.498306
"Manchester","2001","D",0.499252
"Manchester","2001","D",0.498921
"Manchester","2001","D",0.497727
"Manchester","2001","D",0.497415
"Manchester","2001","D",0.498068
"Manchester","2001","D",0.498743
"Manchester","2001","D",0.499155
"Manchester","2001","D",0.49691
"Manchester","2001","D",0.498413
"Manchester","2001","D",0.49637
"Manchester","2001","D",0.498225
"Manchester","2001","D",0.498825
"Manchester","2001","D",0.497381
"Manchester","2001","D",0.498626
"Manchester","2001","D",0.498783
"Manchester","2001","D",0.497769
"Manchester","2001","D",0.498557
"Manchester","2001","D",0.498512
"Manchester","2001","D",0.497883
"Manchester","2001","D",0.496444
"Manchester","2001","D",0.495993
"Manchester","2001","D",0.496876
"Manchester","2001","D",0.498398
"Manchester","2001","D",0.496515
"Manchester","2001","D",0.498138
"Manchester","2001","D",0.496747
"Manchester","2001","D",0.497288
"Manchester","2001","D",0.496454
"Manchester","2001","D",0.496167
"Manchester","2001","D",0.496582
"Manchester","2001","D",0.496828
"Manchester","2001","D",0.497358
"Manchester","2001","D",0.495934
"Manchester","2001","D",0.494637
"Manchester","2001","D",0.49691
"Manchester","2001","D",0.497697
"Manchester","2001","D",0.498102
"Manchester","2001","D",0.497667
"Manchester","2001","D",0.498546
"Manchester","2001","D",0.500027
"Manchester","2001","D",0.499154
"Manchester","2001","D",0.498457
"Manchester","2001","D",0.498297
"Manchester","2001","D",0.496209
"Manchester","2001","D",0.496326
"Manchester","2001","D",0.495924
"Manchester","2001","D",0.497704
"Manchester","2001","D",0.499351
"Manchester","2001","D",0.499101
"Manchester","2001","D",0.498615
"Manchester","2001","D",0.499573
"Manchester","2001","D",0.497609
"Manchester","2001","D",0.498559
"Manchester","2001","D",0.498812
"Manchester","2001","D",0.497411
"Manchester","2001","D",0.498222
"Manchester","2001","D",0.500601
"Manchester","2001","D",0.499089
"Manchester","2001","D",0.496855
"Manchester","2001","D",0.497713
"Manchester","2001","D",0.496586
"Manchester","2001","D",0.496652
"Manchester","2001","D",0.497282
"Manchester","2001","D",0.498436
"Manchester","2001","D",0.497842
"Manchester","2001","D",0.498221
"Manchester","2001","D",0.500485
"Manchester","2001","D",0.498893
"Manchester","2001","D",0.498173
"Manchester","2001","D",0.498938
"Manchester","2001","D",0.498626
"Manchester","2001","D",0.500195
"Manchester","2001","D",0.498806
"Manchester","2001","D",0.495791
"Manchester","2001","D",0.49764
"Manchester","2001","D",0.498645
"Manchester","2001","D",0.499346
"Manchester","2001","D",0.499198
"Manchester","2001","D",0.499026
"Manchester","2001","D",0.500594
"Manchester","2001","D",0.499982
"Manchester","2001","D",0.500198
"Manchester","2001","D",0.49558
"Manchester","2001","D",0.498921
"Manchester","2001","D",0.497702
"Manchester","2001","D",0.499161
"Manchester","2001","D",0.498817
"Manchester","2001","D",0.500172
"Manchester","2001","D",0.49937
"Manchester","2001","D",0.497777
"Manchester","2001","D",0.496535
"Manchester","2001","D",0.496047
"Manchester","2001","D",0.497978
"Manchester","2001","D",0.498214
"Manchester","2001","D",0.496631
"Manchester","2001","D",0.4986
"Manchester","2001","D",0.496798
"Manchester","2001","D",0.496822
"Manchester","2001","D",0.495806
"Manchester","2001","D",0.496818
"Manchester","2001","D",0.498537
"Manchester","2001","D",0.498866
"Manchester","2001","D",0.494488
"Manchester","2001","D",0.498503
"Manchester","2001","D",0.497159
"Manchester","2001","D",0.498005
"Manchester","2001","D",0.49868
"Manchester","2001","D",0.498017
"Manchester","2001","D",0.497867
"Manchester","2001","D",0.496052
"Manchester","2001","D",0.497048
"Manchester","2001","D",0.498481
"Manchester","2001","D",0.49895
"Manchester","2001","D",0.498715
"Manchester","2001","D",0.498642
"Manchester","2001","D",0.497178
"Manchester","2001","D",0.497657
"Manchester","2001","D",0.496203
"Manchester","2001","D",0.496653
"Manchester","2001","D",0.497098
"Manchester","2001","D",0.498226
"Manchester","2001","D",0.495916
"Manchester","2001","D",0.498408
"Manchester","2001","D",0.497369
"Manchester","2001","D",0.49686
"Manchester","2001","D",0.49837
"Manchester","2001","D",0.497462
"Manchester","2001","D",0.500027
"Manchester","2001","D",0.498111
"Manchester","2001","D",0.49903
"Manchester","2001","D",0.498212
"Manchester","2001","D",0.497716
"Manchester","2001","D",0.495817
"Manchester","2001","D",0.497729
"Manchester","2001","D",0.499889
"Manchester","2001","D",0.497736
"Manchester","2001","D",0.497424
"Manchester","2001","D",0.496396
"Manchester","2001","D",0.497512
"Manchester","2001","D",0.49764
"Manchester","2001","D",0.497803
"Manchester","2001","D",0.497699
"Manchester","2001","D",0.498222
"Manchester","2001","D",0.497691
"Manchester","2001","D",0.49758
"Manchester","2001","D",0.498305
"Manchester","2001","D",0.499263
"Manchester","2001","D",0.499802
"Manchester","2001","D",0.499501
"Manchester","2001","D",0.497337
"Manchester","2001","D",0.497938
"Manchester","2001","D",0.495888
"Manchester","2001","D",0.498001
"Manchester","2001","D",0.498591
"Manchester","2001","D",0.497961
"Manchester","2001","D",0.500033
"Manchester","2001","D",0.497875
"Manchester","2001","D",0.49773
"Manchester","2001","D",0.497569
"Manchester","2001","D",0.498332
"Manchester","2001","D",0.497372
"Manchester","2001","D",0.497309
"Manchester","2001","D",0.498586
"Manchester","2001","D",0.498379
"Manchester","2001","D",0.498456
"Manchester","2001","D",0.500256
"Manchester","2001","D",0.500087
"Manchester","2001","D",0.498334
"Manchester","2001","D",0.497577
"Manchester","2001","D",0.496666
"Manchester","2001","D",0.498889
"Manchester","2001","D",0.498046
"Manchester","2001","D",0.498756
"Manchester","2001","D",0.497942
"Manchester","2001","D",0.499627
"Manchester","2001","D",0.497887
"Manchester","2001","D",0.49868
"Manchester","2001","D",0.496166
"Manchester","2001","D",0.498358
"Manchester","2001","D",0.497019
"Manchester","2001","D",0.498723
"Manchester","2001","D",0.49647
"Manchester","2001","D",0.497387
"Manchester","2001","D",0.496333
"Manchester","2001","D",0.498862
"Manchester","2001","D",0.497935
"Manchester","2001","D",0.496919
"Manchester","2001","D",0.49747
"Manchester","2001","D",0.497098
"Manchester","2001","D",0.498614
"Manchester","2001","D",0.497177
"Manchester","2001","D",0.494054
"Manchester","2001","D",0.497109
"Manchester","2001","D",0.496693
"Manchester","2001","D",0.49894
"Manchester","2001","D",0.496902
"Manchester","2001","D",0.497654
"Manchester","2001","D",0.499123
"Manchester","2001","D",0.500668
"Manchester","2001","D",0.499851
"Manchester","2001","D",0.498174
"Manchester","2001","D",0.496662
"Manchester","2001","D",0.495955
"Manchester","2001","D",0.496655
"Manchester","2001","D",0.498287
"Manchester","2001","D",0.498887
"Manchester","2001","D",0.498191
"Manchester","2001","D",0.498714
"Manchester","2001","D",0.499445
"Manchester","2001","D",0.497712
"Manchester","2001","D",0.49811
"Manchester","2001","D",0.49815
"Manchester","2001","D",0.498209
"Manchester","2001","D",0.498804
"Manchester","2001","D",0.498868
"Manchester","2001","D",0.497912
"Manchester","2001","D",0.499022
"Manchester","2001","D",0.498815
"Manchester","2001","D",0.497812
"Manchester","2001","D",0.497088
"Manchester","2001","D",0.498245
"Manchester","2001","D",0.497823
"Manchester","2001","D",0.498674
"Manchester","2001","D",0.499853
"Manchester","2001","D",0.498684
"Manchester","2001","D",0.499218
"Manchester","2001","D",0.49858
"Manchester","2001","D",0.500131
"Manchester","2001","D",0.498314
"Manchester","2001","D",0.499494
"Manchester","2001","D",0.496784
"Manchester","2001","D",0.49686
"Manchester","2001","D",0.496546
"Manchester","2001","D",0.497735
"Manchester","2001","D",0.497175
"Manchester","2001","D",0.497441
"Manchester","2001","D",0.498707
"Manchester","2001","D",0.498487
"Manchester","2001","D",0.498591
"Manchester","2001","D",0.499906
"Manchester","2001","D",0.49969
"Manchester","2001","D",0.499186
"Manchester","2001","D",0.499771
"Manchester","2001","D",0.498703
"Manchester","2001","D",0.498052
"Manchester","2001","D",0.498132
"Manchester","2001","D",0.498431
"Manchester","2001","D",0.4982
"Manchester","2001","D",0.500367
"Manchester","2001","D",0.497567
"Manchester","2001","D",0.497043
"Manchester","2001","D",0.499655
"Manchester","2001","D",0.498495
"Manchester","2001","D",0.496924
"Manchester","2001","D",0.497426
"Manchester","2001","D",0.498962
"Manchester","2001","D",0.496623
"Manchester","2001","D",0.500099
"Manchester","2001","D",0.499852
"Manchester","2001","D",0.498578
"Manchester","2001","D",0.498779
"Manchester","2001","D",0.498825
"Manchester","2001","D",0.496706
"Manchester","2001","D",0.497699
"Manchester","2001","D",0.497601
"Manchester","2001","D",0.49755
"Manchester","2001","D",0.498465
"Manchester","2001","D",0.497795
"Manchester","2001","D",0.497341
"Manchester","2001","D",0.49795
"Manchester","2001","D",0.499557
"Manchester","2001","D",0.497702
"Manchester","2001","D",0.497283
"Manchester","2001","D",0.498963
"Manchester","2001","D",0.499096
"Manchester","2001","D",0.498564
"Manchester","2001","D",0.497824
"Manchester","2001","D",0.499405
"Manchester","2001","D",0.498093
"Manchester","2001","D",0.498141
"Manchester","2001","D",0.497588
"Manchester","2001","D",0.500763
"Manchester","2001","D",0.498376
"Manchester","2001","D",0.497367
"Manchester","2001","D",0.498288
"Manchester","2001","D",0.500037
"Manchester","2001","D",0.498338
"Manchester","2001","D",0.500416
"Manchester","2001","D",0.498208
"Manchester","2001","D",0.49929
"Manchester","2001","D",0.498826
"Manchester","2001","D",0.497809
"Manchester","2001","D",0.497251
"Manchester","2001","D",0.496904
"Manchester","2001","D",0.497405
"Manchester","2001","D",0.495866
"Manchester","2001","D",0.494939
"Manchester","2001","D",0.498897
"Manchester","2001","D",0.499097
"Manchester","2001","D",0.498627
"Manchester","2001","D",0.499106
"Manchester","2001","D",0.498279
"Manchester","2001","D",0.498576
"Manchester","2001","D",0.49765
"Manchester","2001","D",0.495984
"Manchester","2001","D",0.497487
"Manchester","2001","D",0.498779
"Manchester","2001","D",0.499196
"Manchester","2001","D",0.498831
"Manchester","2001","D",0.499148
"Manchester","2001","D",0.497395
"Manchester","2001","D",0.498796
"Manchester","2001","D",0.498015
"Manchester","2001","D",0.497943
"Manchester","2001","D",0.497454
"Manchester","2001","D",0.499245
"Manchester","2001","D",0.498257
"Manchester","2001","D",0.499339
"Manchester","2001","D",0.498503
"Manchester","2001","D",0.496724
"Manchester","2001","D",0.497745
"Manchester","2001","D",0.49713
"Manchester","2001","D",0.498492
"Manchester","2001","D",0.497454
"Manchester","2001","D",0.498392
"Manchester","2001","D",0.497952
"Manchester","2001","D",0.496305
"Manchester","2001","D",0.49687
"Manchester","2001","D",0.497809
"Manchester","2001","D",0.497415
"Manchester","2001","D",0.49713
"Manchester","2001","D",0.498018
"Manchester","2001","D",0.497746
"Manchester","2001","D",0.496847
"Manchester","2001","D",0.49816
"Manchester","2001","D",0.497913
"Manchester","2001","D",0.496756
"Manchester","2001","D",0.49822
"Manchester","2001","D",0.499477
"Manchester","2001","D",0.498452
"Manchester","2001","D",0.498803
"Manchester","2001","D",0.498115
"Manchester","2001","D",0.500565
"Manchester","2001","D",0.496706
"Manchester","2001","D",0.496313
"Manchester","2001","D",0.497513
"Manchester","2001","D",0.498486
"Manchester","2001","D",0.497918
"Manchester","2001","D",0.498319
"Manchester","2001","D",0.497798
"Manchester","2001","D",0.497778
"Manchester","2001","D",0.498137
"Manchester","2001","D",0.498276
"Manchester","2001","D",0.498836
"Manchester","2001","D",0.49582
"Manchester","2001","D",0.497912
"Manchester","2001","D",0.498451
"Manchester","2001","D",0.49472
"Manchester","2001","D",0.496826
"Manchester","2001","D",0.496964
"Manchester","2001","D",0.498398
"Manchester","2001","D",0.496757
"Manchester","2001","D",0.49629
"Manchester","2001","D",0.49711
"Manchester","2001","D",0.496839
"Manchester","2001","D",0.49545
"Manchester","2001","D",0.497176
"Manchester","2001","D",0.497079
"Manchester","2001","D",0.494874
"Manchester","2001","D",0.495421
"Manchester","2001","D",0.496401
"Manchester","2001","D",0.49767
"Manchester","2001","D",0.496247
"Manchester","2001","D",0.495765
"Manchester","2001","D",0.496155
"Manchester","2001","D",0.495927
"Manchester","2001","D",0.498168
"Manchester","2001","D",0.497489
"Manchester","2001","D",0.497047
"Manchester","2001","D",0.497438
"Manchester","2001","D",0.496796
"Manchester","2001","D",0.49905
"Manchester","2001","D",0.498483
"Manchester","2001","D",0.496814
"Manchester","2001","D",0.497643
"Manchester","2001","D",0.497417
"Manchester","2001","D",0.495029
"Manchester","2001","D",0.495548
"Manchester","2001","D",0.496837
"Manchester","2001","D",0.498338
"Manchester","2001","D",0.496993
"Manchester","2001","D",0.499204
"Manchester","2001","D",0.498094
"Manchester","2001","D",0.497394
"Manchester","2001","D",0.499629
"Manchester","2001","D",0.49976
"Manchester","2001","D",0.498376
"Manchester","2001","D",0.500002
"Manchester","2001","D",0.497649
"Manchester","2001","D",0.499531
"Manchester","2001","D",0.499912
"Manchester","2001","D",0.497995
"Manchester","2001","D",0.497661
"Manchester","2001","D",0.498073
"Manchester","2001","D",0.495784
"Manchester","2001","D",0.496387
"Manchester","2001","D",0.497957
"Manchester","2001","D",0.497182
"Manchester","2001","D",0.49613
"Manchester","2001","D",0.496092
"Manchester","2001","D",0.496468
"Manchester","2001","D",0.496359
"Manchester","2001","D",0.496985
"Manchester","2001","D",0.496053
"Manchester","2001","D",0.497339
"Manchester","2001","D",0.499588
"Manchester","2001","D",0.497217
"Manchester","2001","D",0.497772
"Manchester","2001","D",0.498286
"Manchester","2001","D",0.497813
"Manchester","2001","D",0.498754
"Manchester","2001","D",0.498432
"Manchester","2001","D",0.498361
"Manchester","2001","D",0.497533
"Manchester","2001","D",0.498082
"Manchester","2001","D",0.498547
"Manchester","2001","D",0.498702
"Manchester","2001","D",0.498846
"Manchester","2001","D",0.499473
"Manchester","2001","D",0.498806
"Manchester","2001","D",0.497699
"Manchester","2001","D",0.498652
"Manchester","2001","D",0.499553
"Manchester","2001","D",0.49984
"Manchester","2001","D",0.497514
"Manchester","2001","D",0.496268
"Manchester","2001","D",0.499256
"Manchester","2001","D",0.498887
"Manchester","2001","D",0.497493
"Manchester","2001","D",0.498917
"Manchester","2001","D",0.49549
"Manchester","2001","D",0.497773
"Manchester","2001","D",0.497514
"Manchester","2001","D",0.499507
"Manchester","2001","D",0.498612
"Manchester","2001","D",0.499017
"Manchester","2001","D",0.499312
"Manchester","2001","D",0.49702
"Manchester","2001","D",0.497586
"Manchester","2001","D",0.497654
"Manchester","2001","D",0.498641
"Manchester","2001","D",0.499067
"Manchester","2001","D",0.498273
"Manchester","2001","D",0.497515
"Manchester","2001","D",0.497454
"Manchester","2001","D",0.498475
"Manchester","2001","D",0.499578
"Manchester","2001","D",0.498432
"Manchester","2001","D",0.496656
"Manchester","2001","D",0.497492
"Manchester","2001","D",0.500369
"Manchester","2001","D",0.499336
"Manchester","2001","D",0.499857
"Manchester","2001","D",0.498326
"Manchester","2001","D",0.496336
"Manchester","2001","D",0.495045
"Manchester","2001","D",0.497272
"Manchester","2001","D",0.496776
"Manchester","2001","D",0.496826
"Manchester","2001","D",0.497836
"Manchester","2001","D",0.498672
"Manchester","2001","D",0.4986
"Manchester","2001","D",0.498919
"Manchester","2001","D",0.498664
"Manchester","2001","D",0.497819
"Manchester","2001","D",0.498308
"Manchester","2001","D",0.497589
"Manchester","2001","D",0.498417
"Manchester","2001","D",0.499258
"Manchester","2001","D",0.499363
"Manchester","2001","D",0.497948
"Manchester","2001","D",0.498521
"Manchester","2001","D",0.499462
"Manchester","2001","D",0.497426
"Manchester","2001","D",0.497597
"Manchester","2001","D",0.497837
"Manchester","2001","D",0.497034
"Manchester","2001","D",0.498454
"Manchester","2001","D",0.49651
"Manchester","2001","D",0.497739
"Manchester","2001","D",0.497952
"Manchester","2001","D",0.500772
"Manchester","2001","D",0.497993
"Manchester","2001","D",0.499171
"Manchester","2001","D",0.498129
"Manchester","2001","D",0.498144
"Manchester","2001","D",0.498265
"Manchester","2001","D",0.497404
"Manchester","2001","D",0.496725
"Manchester","2001","D",0.497387
"Manchester","2001","D",0.497341
"Manchester","2001","D",0.498523
"Manchester","2001","D",0.499892
"Manchester","2001","D",0.501383
"Manchester","2001","D",0.501775
"Manchester","2001","D",0.498586
"Manchester","2001","D",0.499093
"Manchester","2001","D",0.498175
"Manchester","2001","D",0.498813
"Manchester","2001","D",0.49796
"Manchester","2001","D",0.497658
"Manchester","2001","D",0.49717
"Manchester","2011","D",0.477181
"Manchester","2011","D",0.476565
"Manchester","2011","D",0.476176
"Manchester","2011","D",0.478052
"Manchester","2011","D",0.475392
"Manchester","2011","D",0.476831
"Manchester","2011","D",0.477563
"Manchester","2011","D",0.476044
"Manchester","2011","D",0.475516
"Manchester","2011","D",0.475651
"Manchester","2011","D",0.476552
"Manchester","2011","D",0.476035
"Manchester","2011","D",0.478033
"Manchester","2011","D",0.476297
"Manchester","2011","D",0.475626
"Manchester","2011","D",0.477741
"Manchester","2011","D",0.478138
"Manchester","2011","D",0.475907
"Manchester","2011","D",0.476922
"Manchester","2011","D",0.475989
"Manchester","2011","D",0.476273
"Manchester","2011","D",0.475421
"Manchester","2011","D",0.476947
"Manchester","2011","D",0.476461
"Manchester","2011","D",0.477571
"Manchester","2011","D",0.477869
"Manchester","2011","D",0.476691
"Manchester","2011","D",0.475669
"Manchester","2011","D",0.476226
"Manchester","2011","D",0.476422
"Manchester","2011","D",0.476698
"Manchester","2011","D",0.474984
"Manchester","2011","D",0.475168
"Manchester","2011","D",0.4778
"Manchester","2011","D",0.476571
"Manchester","2011","D",0.476922
"Manchester","2011","D",0.476675
"Manchester","2011","D",0.475809
"Manchester","2011","D",0.477586
"Manchester","2011","D",0.476981
"Manchester","2011","D",0.47873
"Manchester","2011","D",0.477476
"Manchester","2011","D",0.476362
"Manchester","2011","D",0.476809
"Manchester","2011","D",0.477377
"Manchester","2011","D",0.478235
"Manchester","2011","D",0.476904
"Manchester","2011","D",0.477213
"Manchester","2011","D",0.476933
"Manchester","2011","D",0.477496
"Manchester","2011","D",0.477999
"Manchester","2011","D",0.478382
"Manchester","2011","D",0.477311
"Manchester","2011","D",0.4778
"Manchester","2011","D",0.476359
"Manchester","2011","D",0.478261
"Manchester","2011","D",0.476699
"Manchester","2011","D",0.478441
"Manchester","2011","D",0.476797
"Manchester","2011","D",0.476514
"Manchester","2011","D",0.478312
"Manchester","2011","D",0.475914
"Manchester","2011","D",0.477073
"Manchester","2011","D",0.478186
"Manchester","2011","D",0.478054
"Manchester","2011","D",0.477183
"Manchester","2011","D",0.476529
"Manchester","2011","D",0.478937
"Manchester","2011","D",0.476449
"Manchester","2011","D",0.477142
"Manchester","2011","D",0.476744
"Manchester","2011","D",0.477307
"Manchester","2011","D",0.476721
"Manchester","2011","D",0.47731
"Manchester","2011","D",0.477062
"Manchester","2011","D",0.47609
"Manchester","2011","D",0.476244
"Manchester","2011","D",0.477887
"Manchester","2011","D",0.476064
"Manchester","2011","D",0.476069
"Manchester","2011","D",0.476993
"Manchester","2011","D",0.478387
"Manchester","2011","D",0.476257
"Manchester","2011","D",0.476309
"Manchester","2011","D",0.476608
"Manchester","2011","D",0.477136
"Manchester","2011","D",0.476891
"Manchester","2011","D",0.476142
"Manchester","2011","D",0.477953
"Manchester","2011","D",0.477989
"Manchester","2011","D",0.476434
"Manchester","2011","D",0.47659
"Manchester","2011","D",0.476991
"Manchester","2011","D",0.477049
"Manchester","2011","D",0.476325
"Manchester","2011","D",0.477889
"Manchester","2011","D",0.476027
"Manchester","2011","D",0.475913
"Manchester","2011","D",0.476124
"Manchester","2011","D",0.47568
"Manchester","2011","D",0.47731
"Manchester","2011","D",0.476808
"Manchester","2011","D",0.475824
"Manchester","2011","D",0.476636
"Manchester","2011","D",0.477947
"Manchester","2011","D",0.478267
"Manchester","2011","D",0.47656
"Manchester","2011","D",0.478026
"Manchester","2011","D",0.476404
"Manchester","2011","D",0.477407
"Manchester","2011","D",0.476794
"Manchester","2011","D",0.476856
"Manchester","2011","D",0.478015
"Manchester","2011","D",0.47805
"Manchester","2011","D",0.47951
"Manchester","2011","D",0.478079
"Manchester","2011","D",0.478013
"Manchester","2011","D",0.477894
"Manchester","2011","D",0.477354
"Manchester","2011","D",0.476628
"Manchester","2011","D",0.475228
"Manchester","2011","D",0.477079
"Manchester","2011","D",0.476536
"Manchester","2011","D",0.476937
"Manchester","2011","D",0.477225
"Manchester","2011","D",0.477875
"Manchester","2011","D",0.475217
"Manchester","2011","D",0.477283
"Manchester","2011","D",0.476614
"Manchester","2011","D",0.478971
"Manchester","2011","D",0.476787
"Manchester","2011","D",0.476981
"Manchester","2011","D",0.476578
"Manchester","2011","D",0.477611
"Manchester","2011","D",0.478152
"Manchester","2011","D",0.476527
"Manchester","2011","D",0.476968
"Manchester","2011","D",0.4775
"Manchester","2011","D",0.477346
"Manchester","2011","D",0.477037
"Manchester","2011","D",0.477023
"Manchester","2011","D",0.475735
"Manchester","2011","D",0.477227
"Manchester","2011","D",0.476334
"Manchester","2011","D",0.475289
"Manchester","2011","D",0.476775
"Manchester","2011","D",0.476965
"Manchester","2011","D",0.476314
"Manchester","2011","D",0.47762
"Manchester","2011","D",0.477533
"Manchester","2011","D",0.475886
"Manchester","2011","D",0.476559
"Manchester","2011","D",0.476805
"Manchester","2011","D",0.477769
"Manchester","2011","D",0.475808
"Manchester","2011","D",0.475918
"Manchester","2011","D",0.476889
"Manchester","2011","D",0.476547
"Manchester","2011","D",0.476331
"Manchester","2011","D",0.476663
"Manchester","2011","D",0.475833
"Manchester","2011","D",0.477116
"Manchester","2011","D",0.477771
"Manchester","2011","D",0.476181
"Manchester","2011","D",0.476172
"Manchester","2011","D",0.477267
"Manchester","2011","D",0.476581
"Manchester","2011","D",0.477009
"Manchester","2011","D",0.477377
"Manchester","2011","D",0.477452
"Manchester","2011","D",0.478364
"Manchester","2011","D",0.475861
"Manchester","2011","D",0.478735
"Manchester","2011","D",0.477924
"Manchester","2011","D",0.474691
"Manchester","2011","D",0.475875
"Manchester","2011","D",0.475596
"Manchester","2011","D",0.477547
"Manchester","2011","D",0.477083
"Manchester","2011","D",0.476592
"Manchester","2011","D",0.477556
"Manchester","2011","D",0.476151
"Manchester","2011","D",0.478194
"Manchester","2011","D",0.47679
"Manchester","2011","D",0.476904
"Manchester","2011","D",0.47649
"Manchester","2011","D",0.475831
"Manchester","2011","D",0.477038
"Manchester","2011","D",0.477124
"Manchester","2011","D",0.476304
"Manchester","2011","D",0.477869
"Manchester","2011","D",0.477694
"Manchester","2011","D",0.476716
"Manchester","2011","D",0.476401
"Manchester","2011","D",0.477549
"Manchester","2011","D",0.477396
"Manchester","2011","D",0.477018
"Manchester","2011","D",0.476612
"Manchester","2011","D",0.476742
"Manchester","2011","D",0.476206
"Manchester","2011","D",0.479289
"Manchester","2011","D",0.47705
"Manchester","2011","D",0.476739
"Manchester","2011","D",0.476997
"Manchester","2011","D",0.478133
"Manchester","2011","D",0.477039
"Manchester","2011","D",0.477589
"Manchester","2011","D",0.477621
"Manchester","2011","D",0.476454
"Manchester","2011","D",0.475585
"Manchester","2011","D",0.478079
"Manchester","2011","D",0.477886
"Manchester","2011","D",0.478104
"Manchester","2011","D",0.4776
"Manchester","2011","D",0.477562
"Manchester","2011","D",0.477445
"Manchester","2011","D",0.476715
"Manchester","2011","D",0.477205
"Manchester","2011","D",0.476773
"Manchester","2011","D",0.476396
"Manchester","2011","D",0.476756
"Manchester","2011","D",0.47662
"Manchester","2011","D",0.477693
"Manchester","2011","D",0.477061
"Manchester","2011","D",0.475585
"Manchester","2011","D",0.478201
"Manchester","2011","D",0.477197
"Manchester","2011","D",0.476883
"Manchester","2011","D",0.476812
"Manchester","2011","D",0.475158
"Manchester","2011","D",0.476974
"Manchester","2011","D",0.476548
"Manchester","2011","D",0.476971
"Manchester","2011","D",0.476991
"Manchester","2011","D",0.47654
"Manchester","2011","D",0.476233
"Manchester","2011","D",0.47682
"Manchester","2011","D",0.476103
"Manchester","2011","D",0.476684
"Manchester","2011","D",0.47726
"Manchester","2011","D",0.476426
"Manchester","2011","D",0.477366
"Manchester","2011","D",0.475862
