"city","year","type","value"
"Glasgow","2011","D",0.441907
"Glasgow","2011","D",0.442179
"Glasgow","2011","D",0.44104
"Glasgow","2011","D",0.440792
"Glasgow","2011","D",0.439817
"Glasgow","2011","D",0.440323
"Glasgow","2011","D",0.440995
"Glasgow","2011","D",0.437582
"Glasgow","2011","D",0.440711
"Glasgow","2011","D",0.441515
"Glasgow","2011","D",0.441422
"Glasgow","2011","D",0.442629
"Glasgow","2011","D",0.440885
"Glasgow","2011","D",0.442398
"Glasgow","2011","D",0.442886
"Glasgow","2011","D",0.438354
"Glasgow","2011","D",0.441962
"Glasgow","2011","D",0.441704
"Glasgow","2011","D",0.440481
"Glasgow","2011","D",0.439785
"Glasgow","2011","D",0.439092
"Glasgow","2011","D",0.440508
"Glasgow","2011","D",0.439992
"Glasgow","2011","D",0.442266
"Glasgow","2011","D",0.441693
"Glasgow","2011","D",0.440322
"Glasgow","2011","D",0.437112
"Glasgow","2011","D",0.44026
"Glasgow","2011","D",0.443003
"Glasgow","2011","D",0.443207
"Glasgow","2011","D",0.443288
"Glasgow","2011","D",0.441365
"Glasgow","2011","D",0.442218
"Glasgow","2011","D",0.438866
"Glasgow","2011","D",0.439522
"Glasgow","2011","D",0.439989
"Glasgow","2011","D",0.441896
"Glasgow","2011","D",0.44091
"Glasgow","2011","D",0.439776
"Glasgow","2011","D",0.441683
"Glasgow","2011","D",0.439663
"Glasgow","2011","D",0.440776
"Glasgow","2011","D",0.437628
"Glasgow","2011","D",0.442092
"Glasgow","2011","D",0.442121
"Glasgow","2011","D",0.442328
"Glasgow","2011","D",0.443514
"Glasgow","2011","D",0.437422
"Glasgow","2011","D",0.44037
"Glasgow","2011","D",0.440747
"Glasgow","2011","D",0.443411
"Glasgow","2011","D",0.442072
"Glasgow","2011","D",0.441302
"Glasgow","2011","D",0.442422
"Glasgow","2011","D",0.44218
"Glasgow","2011","D",0.440379
"Glasgow","2011","D",0.442284
"Glasgow","2011","D",0.442798
"Glasgow","2011","D",0.441031
"Glasgow","2011","D",0.440955
"Glasgow","2011","D",0.441718
"Glasgow","2011","D",0.44035
"Glasgow","2011","D",0.441261
"Glasgow","2011","D",0.440062
"Glasgow","2011","D",0.441344
"Glasgow","2011","D",0.441623
"Glasgow","2011","D",0.440479
"Glasgow","2011","D",0.441541
"Glasgow","2011","D",0.44234
"Glasgow","2011","D",0.441277
"Glasgow","2011","D",0.443248
"Glasgow","2011","D",0.440304
"Glasgow","2011","D",0.440804
"Glasgow","2011","D",0.442018
"Glasgow","2011","D",0.44114
"Glasgow","2011","D",0.44064
"Glasgow","2011","D",0.436961
"Glasgow","2011","D",0.440631
"Glasgow","2011","D",0.439514
"Glasgow","2011","D",0.439525
"Glasgow","2011","D",0.441381
"Glasgow","2011","D",0.441752
"Glasgow","2011","D",0.440885
"Glasgow","2011","D",0.440625
"Glasgow","2011","D",0.440698
"Glasgow","2011","D",0.440874
"Glasgow","2011","D",0.440211
"Glasgow","2011","D",0.440578
"Glasgow","2011","D",0.439988
"Glasgow","2011","D",0.43935
"Glasgow","2011","D",0.441318
"Glasgow","2011","D",0.439235
"Glasgow","2011","D",0.441466
"Glasgow","2011","D",0.43976
"Glasgow","2011","D",0.441355
"Glasgow","2011","D",0.438486
"Glasgow","2011","D",0.442184
"Glasgow","2011","D",0.441339
"Glasgow","2011","D",0.439975
"Glasgow","2011","D",0.441453
"Glasgow","2011","D",0.440913
"Glasgow","2011","D",0.441629
"Glasgow","2011","D",0.441375
"Glasgow","2011","D",0.442553
"Glasgow","2011","D",0.443384
"Glasgow","2011","D",0.439613
"Glasgow","2011","D",0.43958
"Glasgow","2011","D",0.438754
"Glasgow","2011","D",0.439137
"Glasgow","2011","D",0.436129
"Glasgow","2011","D",0.439358
"Glasgow","2011","D",0.441549
"Glasgow","2011","D",0.442457
"Glasgow","2011","D",0.439875
"Glasgow","2011","D",0.443979
"Glasgow","2011","D",0.443696
"Glasgow","2011","D",0.441308
"Glasgow","2011","D",0.437718
"Glasgow","2011","D",0.442022
"Glasgow","2011","D",0.441276
"Glasgow","2011","D",0.44214
"Glasgow","2011","D",0.442788
"Glasgow","2011","D",0.438845
"Glasgow","2011","D",0.438979
"Glasgow","2011","D",0.442117
"Glasgow","2011","D",0.442246
"Glasgow","2011","D",0.441132
"Glasgow","2011","D",0.440416
"Glasgow","2011","D",0.440124
"Glasgow","2011","D",0.441181
"Glasgow","2011","D",0.440116
"Glasgow","2011","D",0.440393
"Glasgow","2011","D",0.440051
"Glasgow","2011","D",0.443076
"Glasgow","2011","D",0.441892
"Glasgow","2011","D",0.441014
"Glasgow","2011","D",0.443221
"Glasgow","2011","D",0.442664
"Glasgow","2011","D",0.442033
"Glasgow","2011","D",0.44116
"Glasgow","2011","D",0.442179
"Glasgow","2011","D",0.445005
"Glasgow","2011","D",0.43979
"Glasgow","2011","D",0.442127
"Glasgow","2011","D",0.442684
"Glasgow","2011","D",0.441633
"Glasgow","2011","D",0.442488
"Glasgow","2011","D",0.439754
"Glasgow","2011","D",0.441399
"Glasgow","2011","D",0.44114
"Glasgow","2011","D",0.441265
"Glasgow","2011","D",0.441576
"Glasgow","2011","D",0.442264
"Glasgow","2011","D",0.440554
"Glasgow","2011","D",0.441497
"Glasgow","2011","D",0.4418
"Glasgow","2011","D",0.441486
"Glasgow","2011","D",0.439144
"Glasgow","2011","D",0.439656
"Glasgow","2011","D",0.439922
"Glasgow","2011","D",0.43849
"Glasgow","2011","D",0.441235
"Glasgow","2011","D",0.441963
"Glasgow","2011","D",0.443089
"Glasgow","2011","D",0.441348
"Glasgow","2011","D",0.440621
"Glasgow","2011","D",0.439937
"Glasgow","2011","D",0.438822
"Glasgow","2011","D",0.439372
"Glasgow","2011","D",0.439594
"Glasgow","2011","D",0.439138
"Glasgow","2011","D",0.440793
"Glasgow","2011","D",0.442458
"Glasgow","2011","D",0.440748
"Glasgow","2011","D",0.438003
"Glasgow","2011","D",0.441512
"Glasgow","2011","D",0.441924
"Glasgow","2011","D",0.440883
"Glasgow","2011","D",0.438843
"Glasgow","2011","D",0.441714
"Glasgow","2011","D",0.442371
"Glasgow","2011","D",0.440649
"Glasgow","2011","D",0.443059
"Glasgow","2011","D",0.44009
"Glasgow","2011","D",0.441297
"Glasgow","2011","D",0.438324
"Glasgow","2011","D",0.439344
"Glasgow","2011","D",0.441806
"Glasgow","2011","D",0.441902
"Glasgow","2011","D",0.441088
"Glasgow","2011","D",0.440313
"Glasgow","2011","D",0.440412
"Glasgow","2011","D",0.442208
"Glasgow","2011","D",0.440137
"Glasgow","2011","D",0.44235
"Glasgow","2011","D",0.443779
"Glasgow","2011","D",0.441313
"Glasgow","2011","D",0.437796
"Glasgow","2011","D",0.438511
"Glasgow","2011","D",0.442162
"Glasgow","2011","D",0.441249
"Glasgow","2011","D",0.441512
"Glasgow","2011","D",0.441272
"Glasgow","2011","D",0.441409
"Glasgow","2011","D",0.440885
"Glasgow","2011","D",0.441788
"Glasgow","2011","D",0.444929
"Glasgow","2011","D",0.442045
"Glasgow","2011","D",0.439754
"Glasgow","2011","D",0.443835
"Glasgow","2011","D",0.441079
"Glasgow","2011","D",0.442377
"Glasgow","2011","D",0.44087
"Glasgow","2011","D",0.441574
"Glasgow","2011","D",0.441104
"Glasgow","2011","D",0.441229
"Glasgow","2011","D",0.439754
"Glasgow","2011","D",0.440662
"Glasgow","2011","D",0.440095
"Glasgow","2011","D",0.439466
"Glasgow","2011","D",0.440754
"Glasgow","2011","D",0.441531
"Glasgow","2011","D",0.440085
"Glasgow","2011","D",0.440739
"Glasgow","2011","D",0.444091
"Glasgow","2011","D",0.443431
"Glasgow","2011","D",0.441132
"Glasgow","2011","D",0.440565
"Glasgow","2011","D",0.439092
"Glasgow","2011","D",0.438629
"Glasgow","2011","D",0.442858
"Glasgow","2011","D",0.440675
"Glasgow","2011","D",0.439129
"Glasgow","2011","D",0.438967
"Glasgow","2011","D",0.439044
"Glasgow","2011","D",0.44242
"Glasgow","2011","D",0.440683
"Glasgow","2011","D",0.442815
"Glasgow","2011","D",0.440103
"Glasgow","2011","D",0.441111
"Glasgow","2011","D",0.44232
"Glasgow","2011","D",0.442251
"Glasgow","2011","D",0.44292
"Glasgow","2011","D",0.440439
"Glasgow","2011","D",0.441566
"Glasgow","2011","D",0.444563
"Glasgow","2011","D",0.439478
"Glasgow","2011","D",0.440192
"Glasgow","2011","D",0.439796
"Glasgow","2011","D",0.439735
"Glasgow","2011","D",0.438814
"Glasgow","2011","D",0.440383
"Glasgow","2011","D",0.440687
"Glasgow","2011","D",0.440952
"Glasgow","2011","D",0.441764
"Glasgow","2011","D",0.442567
"Glasgow","2011","D",0.442754
"Glasgow","2011","D",0.440487
"Glasgow","2011","D",0.444443
"Glasgow","2011","D",0.442192
"Glasgow","2011","D",0.443524
"Glasgow","2011","D",0.443256
"Glasgow","2011","D",0.443347
"Glasgow","2011","D",0.440583
"Glasgow","2011","D",0.440968
"Glasgow","2011","D",0.442037
"Glasgow","2011","D",0.441783
"Glasgow","2011","D",0.439257
"Glasgow","2011","D",0.444314
"Glasgow","2011","D",0.443359
"Glasgow","2011","D",0.440086
"Glasgow","2011","D",0.442469
"Glasgow","2011","D",0.441131
"Glasgow","2011","D",0.441025
"Glasgow","2011","D",0.439691
"Glasgow","2011","D",0.44039
"Glasgow","2011","D",0.44169
"Glasgow","2011","D",0.442499
"Glasgow","2011","D",0.442496
"Glasgow","2011","D",0.440143
"Glasgow","2011","D",0.440028
"Glasgow","2011","D",0.444239
"Glasgow","2011","D",0.438337
"Glasgow","2011","D",0.43682
"Glasgow","2011","D",0.440899
"Glasgow","2011","D",0.441126
"Glasgow","2011","D",0.443519
"Glasgow","2011","D",0.441704
"Glasgow","2011","D",0.440258
"Glasgow","2011","D",0.44099
"Glasgow","2011","D",0.441883
"Glasgow","2011","D",0.440838
"Glasgow","2011","D",0.439659
"Glasgow","2011","D",0.439949
"Glasgow","2011","D",0.443422
"Glasgow","2011","D",0.444716
"Glasgow","2011","D",0.442175
"Glasgow","2011","D",0.441371
"Glasgow","2011","D",0.443855
"Glasgow","2011","D",0.443661
"Glasgow","2011","D",0.440775
"Glasgow","2011","D",0.439997
"Glasgow","2011","D",0.444579
"Glasgow","2011","D",0.442233
"Glasgow","2011","D",0.441185
"Glasgow","2011","D",0.442945
"Glasgow","2011","D",0.444247
"Glasgow","2011","D",0.443816
"Glasgow","2011","D",0.443248
"Glasgow","2011","D",0.441924
"Glasgow","2011","D",0.44234
"Glasgow","2011","D",0.442778
"Glasgow","2011","D",0.440984
"Glasgow","2011","D",0.440282
"Glasgow","2011","D",0.437852
"Glasgow","2011","D",0.441089
"Glasgow","2011","D",0.442438
"Glasgow","2011","D",0.440887
"Glasgow","2011","D",0.443474
"Glasgow","2011","D",0.440957
"Glasgow","2011","D",0.440535
"Glasgow","2011","D",0.440546
"Glasgow","2011","D",0.441809
"Glasgow","2011","D",0.441876
"Glasgow","2011","D",0.443431
"Glasgow","2011","D",0.440875
"Glasgow","2011","D",0.438779
"Glasgow","2011","D",0.43913
"Glasgow","2011","D",0.439959
"Glasgow","2011","D",0.439649
"Glasgow","2011","D",0.441576
"Glasgow","2011","D",0.440916
"Glasgow","2011","D",0.441329
"Glasgow","2011","D",0.441125
"Glasgow","2011","D",0.43845
"Glasgow","2011","D",0.440833
"Glasgow","2011","D",0.445616
"Glasgow","2011","D",0.443008
"Glasgow","2011","D",0.4424
"Glasgow","2011","D",0.444233
"Glasgow","2011","D",0.443504
"Glasgow","2011","D",0.439757
"Glasgow","2011","D",0.442258
"Glasgow","2011","D",0.443495
"Glasgow","2011","D",0.442152
"Glasgow","2011","D",0.440957
"Glasgow","2011","D",0.442953
"Glasgow","2011","D",0.443382
"Glasgow","2011","D",0.4398
"Glasgow","2011","D",0.440337
"Glasgow","2011","D",0.441993
"Glasgow","2011","D",0.443011
"Glasgow","2011","D",0.441077
"Glasgow","2011","D",0.442827
"Glasgow","2011","D",0.442579
"Glasgow","2011","D",0.441648
"Glasgow","2011","D",0.442976
"Glasgow","2011","D",0.44229
"Glasgow","2011","D",0.442787
"Glasgow","2011","D",0.441795
"Glasgow","2011","D",0.442053
"Glasgow","2011","D",0.440988
"Glasgow","2011","D",0.441024
"Glasgow","2011","D",0.4428
"Glasgow","2011","D",0.439202
"Glasgow","2011","D",0.442487
"Glasgow","2011","D",0.442663
"Glasgow","2011","D",0.442434
"Glasgow","2011","D",0.438434
"Glasgow","2011","D",0.439633
"Glasgow","2011","D",0.439793
"Glasgow","2011","D",0.440615
"Glasgow","2011","D",0.441013
"Glasgow","2011","D",0.440936
"Glasgow","2011","D",0.443347
"Glasgow","2011","D",0.44293
"Glasgow","2011","D",0.442751
"Glasgow","2011","D",0.441421
"Glasgow","2011","D",0.443047
"Glasgow","2011","D",0.440294
"Glasgow","2011","D",0.441327
"Glasgow","2011","D",0.441785
"Glasgow","2011","D",0.443882
"Glasgow","2011","D",0.445167
"Glasgow","2011","D",0.443631
"Glasgow","2011","D",0.443241
"Glasgow","2011","D",0.444086
"Glasgow","2011","D",0.440556
"Glasgow","2011","D",0.440121
"Glasgow","2011","D",0.442462
"Glasgow","2011","D",0.439726
"Glasgow","2011","D",0.440001
"Glasgow","2011","D",0.440457
"Glasgow","2011","D",0.438718
"Glasgow","2011","D",0.43902
"Glasgow","2011","D",0.44116
"Glasgow","2011","D",0.442508
"Glasgow","2011","D",0.441137
"Glasgow","2011","D",0.442987
"Glasgow","2011","D",0.441687
"Glasgow","2011","D",0.442384
"Glasgow","2011","D",0.441429
"Glasgow","2011","D",0.439967
"Glasgow","2011","D",0.439633
"Glasgow","2011","D",0.438227
"Glasgow","2011","D",0.437364
"Glasgow","2011","D",0.441167
"Glasgow","2011","D",0.442932
"Glasgow","2011","D",0.443824
"Glasgow","2011","D",0.442624
"Glasgow","2011","D",0.441033
"Glasgow","2011","D",0.442114
"Glasgow","2011","D",0.442048
"Glasgow","2011","D",0.441747
"Glasgow","2011","D",0.442756
"Glasgow","2011","D",0.444021
"Glasgow","2011","D",0.44141
"Glasgow","2011","D",0.441803
"Glasgow","2011","D",0.440647
"Glasgow","2011","D",0.441755
"Glasgow","2011","D",0.441303
"Glasgow","2011","D",0.439197
"Glasgow","2011","D",0.441758
"Glasgow","2011","D",0.441923
"Glasgow","2011","D",0.443213
"Glasgow","2011","D",0.442694
"Glasgow","2011","D",0.441461
"Glasgow","2011","D",0.4433
"Glasgow","2011","D",0.439584
"Glasgow","2011","D",0.442787
"Glasgow","2011","D",0.441792
"Glasgow","2011","D",0.442472
"Glasgow","2011","D",0.443068
"Glasgow","2011","D",0.444256
"Glasgow","2011","D",0.441369
"Glasgow","2011","D",0.441992
"Glasgow","2011","D",0.441391
"Glasgow","2011","D",0.439557
"Glasgow","2011","D",0.441518
"Glasgow","2011","D",0.440463
"Glasgow","2011","D",0.440377
"Glasgow","2011","D",0.440732
"Glasgow","2011","D",0.438891
"Glasgow","2011","D",0.440864
"Glasgow","2011","D",0.439939
"Glasgow","2011","D",0.442452
"Glasgow","2011","D",0.443996
"Glasgow","2011","D",0.440053
"Glasgow","2011","D",0.440381
"Glasgow","2011","D",0.440687
"Glasgow","2011","D",0.441313
"Glasgow","2011","D",0.442296
"Glasgow","2011","D",0.441604
"Glasgow","2011","D",0.440294
"Glasgow","2011","D",0.441301
"Glasgow","2011","D",0.442582
"Glasgow","2011","D",0.441606
"Glasgow","2011","D",0.443092
"Glasgow","2011","D",0.440933
"Glasgow","2011","D",0.442369
"Glasgow","2011","D",0.440107
"Glasgow","2011","D",0.440261
"Glasgow","2011","D",0.441966
"Glasgow","2011","D",0.43981
"Glasgow","2011","D",0.438379
"Glasgow","2011","D",0.440077
"Glasgow","2011","D",0.440529
"Glasgow","2011","D",0.442045
"Glasgow","2011","D",0.439781
"Glasgow","2011","D",0.440283
"Glasgow","2011","D",0.443162
"Glasgow","2011","D",0.442627
"Glasgow","2011","D",0.440831
"Glasgow","2011","D",0.438144
"Glasgow","2011","D",0.441688
"Glasgow","2011","D",0.439845
"Glasgow","2011","D",0.442079
"Glasgow","2011","D",0.440658
"Glasgow","2011","D",0.438693
"Glasgow","2011","D",0.441696
"Glasgow","2011","D",0.442299
"Glasgow","2011","D",0.441994
"Glasgow","2011","D",0.444305
"Glasgow","2011","D",0.44226
"Glasgow","2011","D",0.440861
"Glasgow","2011","D",0.438461
"Glasgow","2011","D",0.441114
"Glasgow","2011","D",0.440881
"Glasgow","2011","D",0.441371
"Glasgow","2011","D",0.442092
"Glasgow","2011","D",0.440484
"Glasgow","2011","D",0.443574
"Glasgow","2011","D",0.441845
"Glasgow","2011","D",0.442342
"Glasgow","2011","D",0.442143
"Glasgow","2011","D",0.443255
"Glasgow","2011","D",0.441994
"Glasgow","2011","D",0.4421
"Glasgow","2011","D",0.440759
"Glasgow","2011","D",0.440175
"Glasgow","2011","D",0.439145
"Glasgow","2011","D",0.440758
"Glasgow","2011","D",0.441062
"Glasgow","2011","D",0.442725
"Glasgow","2011","D",0.442342
"Glasgow","2011","D",0.44234
"Glasgow","2011","D",0.441057
"Glasgow","2011","D",0.442946
"Glasgow","2011","D",0.443095
"Glasgow","2011","D",0.440378
"Glasgow","2011","D",0.442079
"Glasgow","2011","D",0.438827
"Glasgow","2011","D",0.439778
"Glasgow","2011","D",0.439832
"Glasgow","2011","D",0.442216
"Glasgow","2011","D",0.442494
"Glasgow","2011","D",0.442165
"Glasgow","2011","D",0.439759
"Glasgow","2011","D",0.440924
"Glasgow","2011","D",0.43837
"Glasgow","2011","D",0.439755
"Glasgow","2011","D",0.440883
"Glasgow","2011","D",0.44114
"Glasgow","2011","D",0.440265
"Glasgow","2011","D",0.441801
"Glasgow","2011","D",0.443735
"Glasgow","2011","D",0.440056
"Glasgow","2011","D",0.44164
"Glasgow","2011","D",0.441599
"Glasgow","2011","D",0.440109
"Glasgow","2011","D",0.438354
"Glasgow","2011","D",0.440575
"Glasgow","2011","D",0.440729
"Glasgow","2011","D",0.442045
"Glasgow","2011","D",0.439945
"Glasgow","2011","D",0.438631
"Glasgow","2011","D",0.441216
"Glasgow","2011","D",0.439964
"Glasgow","2011","D",0.440424
"Glasgow","2011","D",0.440973
"Glasgow","2011","D",0.442038
"Glasgow","2011","D",0.442732
"Glasgow","2011","D",0.443206
"Glasgow","2011","D",0.438869
"Glasgow","2011","D",0.44144
"Glasgow","2011","D",0.444812
"Glasgow","2011","D",0.441662
"Glasgow","2011","D",0.442074
"Glasgow","2011","D",0.44198
"Glasgow","2011","D",0.441807
"Glasgow","2011","D",0.440643
"Glasgow","2011","D",0.439305
"Glasgow","2011","D",0.443198
"Glasgow","2011","D",0.439942
"Glasgow","2011","D",0.443651
"Glasgow","2011","D",0.440086
"Glasgow","2011","D",0.443721
"Glasgow","2011","D",0.440482
"Glasgow","2011","D",0.44077
"Glasgow","2011","D",0.442647
"Glasgow","2011","D",0.440113
"Glasgow","2011","D",0.442371
"Glasgow","2011","D",0.441892
"Glasgow","2011","D",0.443534
"Glasgow","2011","D",0.44301
"Glasgow","2011","D",0.44258
"Glasgow","2011","D",0.439529
"Glasgow","2011","D",0.442262
"Glasgow","2011","D",0.443009
"Glasgow","2011","D",0.441068
"Glasgow","2011","D",0.440325
"Glasgow","2011","D",0.438741
"Glasgow","2011","D",0.441306
"Glasgow","2011","D",0.440886
"Glasgow","2011","D",0.44089
"Glasgow","2011","D",0.440228
"Glasgow","2011","D",0.44108
"Glasgow","2011","D",0.443779
"Glasgow","2011","D",0.442619
"Glasgow","2011","D",0.44041
"Glasgow","2011","D",0.440031
"Glasgow","2011","D",0.441249
"Glasgow","2011","D",0.439438
"Glasgow","2011","D",0.439458
"Glasgow","2011","D",0.442797
"Glasgow","2011","D",0.439153
"Glasgow","2011","D",0.441104
"Glasgow","2011","D",0.442226
"Glasgow","2011","D",0.441543
"Glasgow","2011","D",0.441516
"Glasgow","2011","D",0.442146
"Glasgow","2011","D",0.441428
"Glasgow","2011","D",0.440681
"Glasgow","2011","D",0.441572
"Glasgow","2011","D",0.441539
"Glasgow","2011","D",0.441211
"Glasgow","2011","D",0.442198
"Glasgow","2011","D",0.441969
"Glasgow","2011","D",0.442532
"Glasgow","2011","D",0.441011
"Glasgow","2011","D",0.442837
"Glasgow","2011","D",0.442146
"Glasgow","2011","D",0.441113
"Glasgow","2011","D",0.443111
"Glasgow","2011","D",0.440237
"Glasgow","2011","D",0.442952
"Glasgow","2011","D",0.442526
"Glasgow","2011","D",0.444115
"Glasgow","2011","D",0.44173
"Glasgow","2011","D",0.43921
"Glasgow","2011","D",0.44186
"Glasgow","2011","D",0.443256
"Glasgow","2011","D",0.442964
"Glasgow","2011","D",0.442428
"Glasgow","2011","D",0.441174
"Glasgow","2011","D",0.440539
"Glasgow","2011","D",0.440545
"Glasgow","2011","D",0.44153
"Glasgow","2011","D",0.44355
"Glasgow","2011","D",0.442093
"Glasgow","2011","D",0.441309
"Glasgow","2011","D",0.440907
"Glasgow","2011","D",0.443015
"Glasgow","2011","D",0.440217
"Glasgow","2011","D",0.442737
"Glasgow","2011","D",0.442532
"Glasgow","2011","D",0.441554
"Glasgow","2011","D",0.439634
"Glasgow","2011","D",0.44021
"Glasgow","2011","D",0.440451
"Glasgow","2011","D",0.443653
"Glasgow","2011","D",0.442889
"Glasgow","2011","D",0.443061
"Glasgow","2011","D",0.442042
"Glasgow","2011","D",0.441739
"Glasgow","2011","D",0.441709
"Glasgow","2011","D",0.442013
"Glasgow","2011","D",0.441542
"Glasgow","2011","D",0.440639
"Glasgow","2011","D",0.439447
"Glasgow","2011","D",0.44181
"Glasgow","2011","D",0.441227
"Glasgow","2011","D",0.43936
"Glasgow","2011","D",0.440641
"Glasgow","2011","D",0.442253
"Glasgow","2011","D",0.440347
"Glasgow","2011","D",0.440709
"Glasgow","2011","D",0.440911
"Glasgow","2011","D",0.440932
"Glasgow","2011","D",0.438865
"Glasgow","2011","D",0.441789
"Glasgow","2011","D",0.43946
"Glasgow","2011","D",0.440678
"Glasgow","2011","D",0.44118
"Glasgow","2011","D",0.4407
"Glasgow","2011","D",0.441137
"Glasgow","2011","D",0.441902
"Glasgow","2011","D",0.443918
"Glasgow","2011","D",0.442059
"Glasgow","2011","D",0.443089
"Glasgow","2011","D",0.44066
"Glasgow","2011","D",0.442813
"Glasgow","2011","D",0.441944
"Glasgow","2011","D",0.440245
"Glasgow","2011","D",0.439773
"Glasgow","2011","D",0.441406
"Glasgow","2011","D",0.440276
"Glasgow","2011","D",0.440444
"Glasgow","2011","D",0.440913
"Glasgow","2011","D",0.441765
"Glasgow","2011","D",0.442371
"Glasgow","2011","D",0.438538
"Glasgow","2011","D",0.441758
"Glasgow","2011","D",0.440605
"Glasgow","2011","D",0.43944
"Glasgow","2011","D",0.441715
"Glasgow","2011","D",0.441826
"Glasgow","2011","D",0.44139
"Glasgow","2011","D",0.441915
"Glasgow","2011","D",0.443381
"Glasgow","2011","D",0.440646
"Glasgow","2011","D",0.444288
"Glasgow","2011","D",0.444711
"Glasgow","2011","D",0.441637
"Glasgow","2011","D",0.443723
"Glasgow","2011","D",0.440608
"Glasgow","2011","D",0.441448
"Glasgow","2011","D",0.441073
"Glasgow","2011","D",0.440863
"Glasgow","2011","D",0.440369
"Glasgow","2011","D",0.443022
"Glasgow","2011","D",0.439983
"Glasgow","2011","D",0.441024
"Glasgow","2011","D",0.439408
"Glasgow","2011","D",0.441643
"Glasgow","2011","D",0.442406
"Glasgow","2011","D",0.441741
"Glasgow","2011","D",0.442147
"Glasgow","2011","D",0.440056
"Glasgow","2011","D",0.441398
"Glasgow","2011","D",0.440491
"Glasgow","2011","D",0.442246
"Glasgow","2011","D",0.442907
"Glasgow","2011","D",0.441407
"Glasgow","2011","D",0.440229
"Glasgow","2011","D",0.442006
"Glasgow","2011","D",0.441812
"Glasgow","2011","D",0.440864
"Glasgow","2011","D",0.441052
"Glasgow","2011","D",0.442934
"Glasgow","2011","D",0.442504
"Glasgow","2011","D",0.444495
"Glasgow","2011","D",0.444649
"Glasgow","2011","D",0.442465
"Glasgow","2011","D",0.442827
"Glasgow","2011","D",0.441702
"Glasgow","2011","D",0.4411
"Glasgow","2011","D",0.441407
"Glasgow","2011","D",0.441991
"Glasgow","2011","D",0.441544
"Glasgow","2011","D",0.442672
"Glasgow","2011","D",0.440674
"Glasgow","2011","D",0.43799
"Glasgow","2011","D",0.441277
"Glasgow","2011","D",0.442444
"Glasgow","2011","D",0.441299
"Glasgow","2011","D",0.441847
"Glasgow","2011","D",0.441508
"Glasgow","2011","D",0.437081
"Glasgow","2011","D",0.443139
"Glasgow","2011","D",0.44158
"Glasgow","2011","D",0.441396
"Glasgow","2011","D",0.440897
"Glasgow","2011","D",0.44092
"Glasgow","2011","D",0.441746
"Glasgow","2011","D",0.444395
"Glasgow","2011","D",0.442814
"Glasgow","2011","D",0.442361
"Glasgow","2011","D",0.439764
"Glasgow","2011","D",0.439685
"Glasgow","2011","D",0.438883
"Glasgow","2011","D",0.439239
"Glasgow","2011","D",0.441094
"Glasgow","2011","D",0.441038
"Glasgow","2011","D",0.440852
"Glasgow","2011","D",0.441859
"Glasgow","2011","D",0.442947
"Glasgow","2011","D",0.44109
"Glasgow","2011","D",0.442508
"Glasgow","2011","D",0.439304
"Glasgow","2011","D",0.44115
"Glasgow","2011","D",0.44064
"Glasgow","2011","D",0.439928
"Glasgow","2011","D",0.442441
"Glasgow","2011","D",0.443079
"Glasgow","2011","D",0.441278
"Glasgow","2011","D",0.441032
"Glasgow","2011","D",0.440373
"Glasgow","2011","D",0.438995
"Glasgow","2011","D",0.438667
"Glasgow","2011","D",0.441338
"Glasgow","2011","D",0.443129
"Glasgow","2011","D",0.443311
"Glasgow","2011","D",0.441531
"Glasgow","2011","D",0.440737
"Glasgow","2011","D",0.442483
"Glasgow","2011","D",0.441199
"Glasgow","2011","D",0.443709
"Glasgow","2011","D",0.442828
"Glasgow","2011","D",0.441428
"Glasgow","2011","D",0.443551
"Glasgow","2011","D",0.442385
"Glasgow","2011","D",0.442484
"Glasgow","2011","D",0.43962
"Glasgow","2011","D",0.442274
"Glasgow","2011","D",0.439481
"Glasgow","2011","D",0.43879
"Glasgow","2011","D",0.442791
"Glasgow","2011","D",0.442685
"Glasgow","2011","D",0.442054
"Glasgow","2011","D",0.442143
"Glasgow","2011","D",0.4409
"Glasgow","2011","D",0.442471
"Glasgow","2011","D",0.442792
"Glasgow","2011","D",0.44296
"Glasgow","2011","D",0.443378
"Glasgow","2011","D",0.443857
"Glasgow","2011","D",0.441663
"Glasgow","2011","D",0.44134
"Glasgow","2011","D",0.443514
"Glasgow","2011","D",0.439244
"Glasgow","2011","D",0.44199
"Glasgow","2011","D",0.441853
"Glasgow","2011","D",0.441182
"Glasgow","2011","D",0.440686
"Glasgow","2011","D",0.442109
"Glasgow","2011","D",0.440438
"Glasgow","2011","D",0.442435
"Glasgow","2011","D",0.439499
"Glasgow","2011","D",0.439042
"Glasgow","2011","D",0.442031
"Glasgow","2011","D",0.440334
"Glasgow","2011","D",0.439816
"Glasgow","2011","D",0.440924
"Glasgow","2011","D",0.440362
"Glasgow","2011","D",0.442604
"Glasgow","2011","D",0.442736
"Glasgow","2011","D",0.442311
"Glasgow","2011","D",0.440399
"Glasgow","2011","D",0.442838
"Glasgow","2011","D",0.443663
"Glasgow","2011","D",0.442017
"Glasgow","2011","D",0.443007
"Glasgow","2011","D",0.441928
"Glasgow","2011","D",0.437967
"Glasgow","2011","D",0.441072
"Glasgow","2011","D",0.44237
"Glasgow","2011","D",0.441614
"Glasgow","2011","D",0.440141
"Glasgow","2011","D",0.441294
"Glasgow","2011","D",0.441691
"Glasgow","2011","D",0.441131
